3,1,0.040000
2,10,0.022000
2,10,0.016000
3,1,0.016000
2,10,0.029000
2,10,0.026000
3,1,0.026000
3,1,0.025000
2,10,0.026000
3,1,0.115000
2,10,0.051000
3,1,0.031000
2,10,0.028000
3,1,0.025000
2,10,0.026000
3,1,0.025000
2,10,0.026000
3,1,0.022000
2,10,0.017000
2,15,0.050000
2,15,0.081000
2,15,0.024000
9,7,0.097000
9,6,0.069000
9,6,0.046000
9,7,0.021000
9,6,0.031000
9,7,0.017000
9,6,0.059000
9,7,0.131000
9,6,0.070000
9,7,0.014000
9,6,0.073000
9,7,0.070000
9,6,0.060000
9,6,0.036000
9,7,0.023000
9,6,0.035000
9,6,0.054000
9,6,0.041000
9,6,0.037000
9,6,0.048000
9,6,0.078000
9,7,0.095000
9,6,0.086000
9,6,0.116000
2,2,0.125000
2,2,0.048000
14,1,1.259000
4,1,2.709000
9,7,0.035000
13,3,0.053000
3,3,0.079000
10,1,0.045000
9,7,0.036000
9,6,0.052000
9,6,0.115000
9,7,0.016000
9,6,0.108000
9,6,0.051000
15,2,0.039000
15,2,0.400000
15,2,0.027000
15,2,0.032000
15,2,0.029000
1,9,1.553000
9,8,0.024000
9,8,0.014000
9,8,0.012000
9,8,0.011000
9,8,0.014000
9,8,0.013000
9,8,0.013000
9,8,0.013000
9,8,0.012000
9,8,0.012000
9,8,0.012000
9,8,0.022000
2,12,0.027000
2,15,0.074000
6,1,0.019000
6,1,0.022000
6,1,0.019000
6,1,0.018000
2,7,0.021000
11,3,0.045000
2,12,0.035000
2,15,0.048000
6,1,0.019000
6,1,0.019000
6,1,0.017000
6,1,0.016000
2,7,0.019000
11,3,0.052000
2,12,0.052000
2,15,0.056000
6,1,0.024000
6,1,0.024000
6,1,0.023000
2,7,0.024000
11,3,0.063000
2,12,0.067000
2,15,0.065000
6,1,0.049000
6,1,0.075000
6,1,0.044000
2,7,0.038000
11,3,0.077000
2,12,0.050000
2,15,0.068000
6,1,0.062000
6,1,0.044000
6,1,0.034000
2,7,0.026000
11,3,0.400000
2,12,0.053000
2,15,0.056000
6,1,0.036000
6,1,0.053000
6,1,0.095000
11,3,0.073000
2,12,0.049000
2,15,0.058000
6,1,0.032000
6,1,0.028000
6,1,0.038000
11,3,0.050000
2,12,0.033000
2,15,0.054000
6,1,0.019000
6,1,0.023000
6,1,0.028000
2,7,0.030000
11,3,0.059000
2,12,0.029000
2,15,0.047000
6,1,0.017000
6,1,0.026000
6,1,0.023000
11,3,0.046000
2,12,0.029000
2,15,0.038000
6,1,0.020000
6,1,0.019000
6,1,0.018000
2,7,0.021000
11,3,0.046000
2,12,0.035000
2,15,0.053000
6,1,0.022000
6,1,0.024000
6,1,0.021000
2,7,0.022000
11,3,0.046000
2,12,0.026000
2,15,0.041000
6,1,0.020000
6,1,0.021000
6,1,0.019000
6,1,0.018000
2,7,0.022000
11,3,0.040000
2,12,0.023000
2,15,0.041000
6,1,0.019000
6,1,0.021000
6,1,0.020000
6,1,0.019000
2,7,0.019000
11,3,0.039000
2,12,0.023000
2,15,0.039000
6,1,0.020000
6,1,0.019000
6,1,0.018000
6,1,0.016000
2,7,0.019000
11,3,0.040000
2,12,0.026000
2,15,0.038000
6,1,0.019000
6,1,0.019000
6,1,0.017000
6,1,0.020000
2,7,0.031000
11,3,0.043000
2,12,0.027000
2,15,0.044000
6,1,0.020000
6,1,0.019000
6,1,0.022000
2,7,0.019000
11,3,0.047000
2,12,0.023000
2,15,0.037000
6,1,0.020000
6,1,0.023000
6,1,0.017000
6,1,0.016000
2,7,0.018000
11,3,0.038000
2,12,0.022000
2,15,0.041000
6,1,0.018000
6,1,0.027000
6,1,0.020000
6,1,0.017000
2,7,0.019000
11,3,0.036000
2,12,0.030000
2,15,0.040000
6,1,0.018000
6,1,0.018000
6,1,0.016000
6,1,0.017000
2,7,0.017000
11,3,0.037000
2,12,0.029000
2,15,0.040000
6,1,0.023000
6,1,0.018000
6,1,0.018000
2,7,0.020000
11,3,0.038000
2,12,0.025000
2,15,0.112000
6,1,0.027000
6,1,0.019000
6,1,0.019000
2,7,0.019000
11,3,0.042000
2,12,0.029000
2,15,0.066000
6,1,0.023000
6,1,0.026000
6,1,0.027000
2,7,0.024000
11,3,0.044000
2,12,0.033000
2,15,0.041000
6,1,0.020000
6,1,0.017000
6,1,0.320000
6,1,0.035000
2,7,0.023000
11,3,0.040000
2,12,0.023000
2,15,0.067000
6,1,0.019000
6,1,0.019000
6,1,0.016000
6,1,0.017000
2,7,0.017000
11,3,0.038000
2,12,0.021000
2,15,0.036000
6,1,0.020000
6,1,0.019000
6,1,0.018000
6,1,0.016000
2,7,0.019000
11,3,0.035000
2,12,0.033000
2,15,0.044000
6,1,0.021000
6,1,0.029000
6,1,0.018000
11,3,0.040000
2,12,0.031000
2,15,0.048000
6,1,0.020000
6,1,0.025000
6,1,0.022000
6,5,0.086000
15,1,1.099000
11,3,0.053000
3,1,0.027000
3,1,0.029000
2,2,0.033000
2,2,0.020000
2,2,0.021000
2,2,0.017000
2,2,0.017000
2,2,0.016000
2,2,0.018000
2,2,0.017000
2,2,0.055000
2,2,0.018000
2,2,0.017000
2,2,0.024000
2,2,0.019000
2,2,0.019000
2,2,0.019000
2,2,0.020000
2,2,0.024000
2,2,0.019000
2,2,0.018000
2,2,0.018000
2,2,0.018000
2,2,0.020000
2,2,0.018000
2,2,0.017000
2,2,0.016000
2,2,0.027000
2,2,0.016000
2,2,0.027000
2,2,0.025000
2,2,0.022000
2,2,0.018000
2,2,0.017000
2,2,0.018000
2,2,0.017000
2,2,0.030000
2,2,0.046000
2,2,0.020000
2,2,0.017000
2,2,0.017000
2,2,0.016000
2,2,0.018000
2,2,0.018000
2,12,0.053000
2,15,0.044000
6,1,0.022000
6,1,0.020000
6,1,0.019000
11,3,0.049000
2,2,0.034000
2,12,0.043000
2,15,0.045000
6,1,0.019000
6,1,0.018000
6,1,0.031000
11,3,0.082000
2,12,0.037000
2,15,0.047000
6,1,0.019000
6,1,0.020000
6,1,0.021000
11,3,0.039000
2,12,0.025000
2,15,0.035000
6,1,0.017000
6,1,0.021000
6,1,0.017000
2,7,0.018000
11,3,0.045000
2,12,0.027000
2,15,0.043000
6,1,0.020000
6,1,0.018000
6,1,0.019000
2,7,0.018000
6,5,0.033000
15,1,0.609000
11,3,0.052000
3,1,1.097000
2,2,0.029000
2,2,0.020000
2,2,0.019000
2,2,0.018000
11,7,0.087000
11,1,0.035000
11,4,0.037000
11,6,0.059000
11,6,0.190000
6,4,0.041000
6,5,0.055000
16,3,0.613000
9,1,0.024000
2,14,0.040000
2,10,0.021000
2,10,0.022000
2,10,0.016000
2,10,0.021000
2,10,0.037000
2,15,0.541000
3,1,0.047000
2,12,0.024000
6,1,0.024000
6,5,0.108000
6,1,0.027000
6,3,0.331000
6,5,0.045000
6,5,0.074000
6,4,0.032000
6,3,0.037000
6,5,0.049000
6,4,0.020000
6,3,0.024000
6,5,0.038000
6,4,0.028000
6,5,0.082000
6,4,0.029000
11,6,0.328000
6,1,0.088000
6,4,0.041000
6,1,0.029000
6,4,0.026000
9,2,0.081000
9,2,0.119000
9,1,0.030000
16,1,0.393000
9,1,0.028000
3,1,0.054000
2,10,0.028000
3,1,0.021000
2,10,0.023000
3,1,0.016000
2,10,0.015000
3,1,0.014000
2,10,0.014000
3,1,0.019000
2,10,0.012000
3,1,0.016000
2,10,0.013000
3,1,0.012000
2,10,0.014000
3,1,0.016000
2,12,0.024000
2,12,0.015000
2,15,0.291000
2,7,0.036000
3,1,0.027000
2,10,0.021000
3,1,0.048000
2,10,0.031000
3,1,0.036000
2,10,0.021000
3,1,0.020000
2,10,0.014000
3,1,0.015000
2,10,0.014000
3,1,0.017000
2,10,0.012000
3,1,0.016000
2,10,0.015000
3,1,0.016000
2,12,0.157000
2,12,0.021000
2,15,0.199000
2,7,0.015000
2,2,0.023000
2,14,0.146000
9,2,0.176000
9,1,0.104000
9,1,0.030000
9,1,0.019000
9,1,0.018000
9,1,0.017000
9,1,0.095000
9,1,0.029000
9,1,0.020000
9,1,0.017000
10,1,0.029000
2,12,0.051000
2,12,0.028000
2,7,0.026000
9,7,0.015000
9,6,0.068000
11,7,0.108000
11,6,0.097000
4,1,2.721000
9,7,0.020000
13,3,0.043000
3,3,0.094000
10,1,0.038000
9,7,0.023000
9,6,0.050000
9,7,0.023000
9,6,0.040000
9,7,0.019000
9,6,0.042000
9,7,0.060000
9,6,0.040000
9,6,0.033000
9,6,0.066000
9,6,0.040000
9,6,0.035000
9,6,0.037000
11,4,0.208000
11,7,0.071000
11,6,0.081000
2,2,0.067000
16,1,0.384000
16,3,0.640000
9,2,0.049000
9,7,0.056000
2,2,0.080000
9,2,0.095000
9,2,0.069000
2,14,0.071000
2,14,0.018000
2,14,0.030000
9,2,0.074000
9,1,0.050000
2,2,0.024000
1,11,0.068000
9,1,0.021000
2,11,0.042000
9,1,0.021000
17,1,0.017000
2,10,0.049000
2,10,0.026000
2,10,0.016000
2,15,0.125000
2,15,0.022000
2,10,0.016000
2,15,0.019000
2,10,0.026000
2,10,0.020000
2,15,0.019000
2,15,0.031000
3,1,0.025000
2,2,0.020000
2,2,0.016000
9,7,0.013000
3,3,0.076000
9,8,0.013000
9,1,0.023000
2,2,0.022000
9,7,0.013000
9,6,0.037000
9,8,0.012000
2,10,0.020000
2,14,0.019000
9,2,0.052000
9,1,0.040000
1,11,0.041000
9,1,0.021000
9,7,0.012000
3,3,0.040000
9,8,0.012000
9,1,0.021000
17,1,0.019000
4,1,5.644000
1,11,0.058000
9,1,0.023000
9,7,0.013000
3,3,0.044000
9,8,0.013000
9,1,0.026000
1,11,0.032000
9,1,0.018000
1,11,0.030000
9,1,0.023000
9,7,0.012000
3,3,0.039000
9,8,0.012000
9,1,0.020000
17,1,0.019000
4,1,2.293000
2,2,0.022000
9,7,0.013000
9,7,0.012000
9,6,0.042000
9,8,0.012000
9,8,0.010000
9,1,0.038000
2,10,0.025000
3,1,0.022000
2,10,0.034000
2,10,0.024000
2,15,0.044000
3,1,0.021000
2,10,0.023000
3,1,0.021000
2,15,0.150000
2,15,0.159000
2,15,0.179000
9,6,0.043000
2,2,0.027000
9,7,0.016000
9,7,0.012000
3,1,0.123000
3,1,0.084000
3,1,0.046000
9,6,0.047000
9,8,0.029000
9,8,0.027000
9,1,0.036000
2,11,0.021000
9,1,0.023000
9,7,0.101000
9,6,0.066000
9,8,0.018000
2,2,0.019000
2,11,0.021000
9,1,0.023000
17,1,0.016000
2,10,0.051000
2,15,0.049000
3,1,0.041000
2,10,0.073000
3,1,0.029000
2,15,0.054000
2,15,0.198000
9,7,0.014000
3,3,0.081000
9,8,0.022000
9,2,0.088000
9,1,0.031000
1,11,0.050000
9,1,0.030000
9,7,0.012000
3,3,0.051000
9,8,0.038000
4,1,3.176000
1,11,0.144000
9,1,0.081000
9,7,0.066000
3,3,0.072000
9,8,0.045000
1,11,0.065000
9,1,0.039000
1,11,0.168000
9,1,0.087000
9,7,0.023000
3,3,0.073000
9,8,0.040000
4,1,3.800000
9,7,0.068000
9,7,0.050000
9,6,0.069000
9,8,0.077000
9,8,1.642000
9,1,0.074000
9,6,0.065000
9,7,0.027000
9,7,0.040000
9,6,0.064000
9,8,0.020000
9,8,0.013000
9,1,0.034000
9,7,0.017000
9,6,0.064000
9,8,0.027000
9,7,0.026000
3,3,0.052000
9,8,0.022000
9,6,0.177000
11,4,0.368000
11,7,0.143000
11,6,0.182000
16,3,0.370000
11,6,0.395000
9,2,0.111000
9,2,0.066000
16,1,0.429000
9,2,0.171000
9,6,0.118000
9,6,0.074000
9,6,0.063000
9,6,0.034000
9,6,0.033000
9,6,0.045000
9,6,0.068000
9,6,0.038000
9,6,0.037000
9,6,0.117000
11,7,0.092000
11,6,0.072000
4,1,2.466000
9,7,0.014000
13,3,0.038000
3,3,0.061000
10,1,0.033000
1,9,2.985000
9,8,0.019000
9,8,0.031000
9,8,0.019000
9,8,0.016000
9,8,0.013000
9,8,0.013000
9,8,0.013000
9,8,0.015000
2,12,0.287000
2,15,0.081000
6,1,0.069000
6,1,0.043000
6,1,0.023000
6,1,0.022000
2,7,0.026000
11,3,0.078000
2,12,0.049000
2,15,0.055000
6,1,0.027000
6,1,0.051000
6,1,0.023000
11,3,0.204000
2,12,0.036000
2,15,0.051000
6,1,0.028000
6,1,0.080000
6,1,0.031000
2,7,0.025000
11,3,0.075000
2,12,0.059000
2,15,0.052000
6,1,0.024000
6,1,0.073000
6,1,0.048000
6,1,0.028000
2,7,0.037000
11,3,0.048000
2,12,0.041000
2,15,0.058000
6,1,0.032000
6,1,0.029000
6,1,0.034000
11,3,0.071000
11,7,0.084000
11,1,0.046000
11,4,0.114000
11,6,0.085000
16,1,0.607000
9,1,0.077000
16,3,0.406000
9,1,0.025000
2,14,0.063000
9,2,0.046000
9,1,0.053000
1,11,0.055000
9,1,0.029000
2,15,0.077000
2,15,0.629000
9,7,0.029000
9,6,0.089000
9,8,0.015000
1,9,1.997000
2,12,0.052000
2,15,0.061000
6,1,0.025000
6,1,0.025000
6,1,0.023000
6,1,0.295000
2,7,0.024000
11,3,0.048000
2,12,0.046000
2,15,0.049000
6,1,0.027000
6,1,0.022000
6,1,0.033000
6,1,0.021000
2,7,0.025000
11,3,0.078000
11,7,0.096000
11,1,0.043000
11,4,0.046000
11,6,0.076000
16,1,0.584000
9,1,0.046000
16,3,0.860000
9,1,0.028000
9,2,0.055000
9,1,0.024000
1,11,0.048000
9,1,0.034000
9,7,0.019000
9,6,0.054000
9,8,0.012000
1,9,2.216000
11,7,0.247000
11,1,0.050000
11,4,0.054000
11,6,0.432000
11,6,0.286000
16,3,0.751000
9,1,0.029000
9,2,0.118000
9,1,0.049000
9,2,0.069000
16,1,0.372000
9,1,0.028000
9,2,0.183000
9,1,0.067000
9,1,0.083000
9,1,0.038000
9,1,0.063000
9,1,0.029000
9,1,0.022000
9,1,0.021000
9,7,0.020000
9,6,0.056000
9,6,0.032000
9,7,0.018000
9,6,0.048000
9,6,0.034000
9,7,0.020000
9,6,0.043000
9,6,0.540000
9,7,0.019000
9,6,0.080000
9,6,0.051000
9,7,0.018000
9,6,0.041000
9,6,0.031000
11,7,0.101000
11,6,0.118000
4,1,3.068000
9,7,0.018000
13,3,0.050000
3,3,0.112000
10,1,0.044000
11,4,0.119000
11,7,0.111000
11,6,0.146000
16,1,0.308000
16,3,0.245000
9,2,0.069000
9,2,0.028000
9,2,0.031000
1,11,0.051000
9,1,0.017000
9,7,0.014000
3,3,0.050000
9,8,0.010000
9,7,0.021000
9,6,0.032000
9,8,0.013000
9,2,0.031000
1,11,0.041000
9,1,0.020000
9,7,0.013000
3,3,0.024000
9,8,0.011000
4,1,1.981000
1,11,0.026000
9,1,0.016000
9,7,0.016000
3,3,0.039000
9,8,0.011000
1,11,0.028000
9,1,0.017000
1,11,0.021000
9,1,0.015000
9,7,0.012000
3,3,0.026000
9,8,0.012000
4,1,1.647000
9,7,0.012000
9,7,0.011000
9,6,0.036000
9,8,0.010000
9,8,0.008000
9,1,0.015000
9,6,0.025000
9,7,0.016000
9,7,0.013000
9,6,0.026000
9,8,0.011000
9,8,0.012000
9,7,0.009000
9,6,0.025000
9,8,0.012000
9,7,0.011000
3,3,0.030000
9,8,0.011000
9,2,0.125000
9,1,0.023000
1,11,0.041000
9,1,0.018000
9,7,0.012000
3,3,0.040000
9,8,0.013000
4,1,2.353000
1,11,0.034000
9,1,0.023000
9,7,0.012000
3,3,0.037000
9,8,0.011000
1,11,0.023000
9,1,0.015000
1,11,0.023000
9,1,0.016000
9,7,0.013000
3,3,0.064000
9,8,0.010000
4,1,2.346000
9,7,0.012000
9,7,0.011000
9,6,0.046000
9,8,0.010000
9,8,0.012000
9,1,0.021000
9,6,0.040000
9,7,0.011000
9,7,0.011000
9,6,0.027000
9,8,0.014000
9,8,0.012000
9,1,0.020000
9,7,0.014000
9,6,0.036000
9,8,0.013000
9,7,0.013000
3,3,0.032000
9,8,0.014000
9,6,0.046000
2,14,0.242000
11,7,3.192000
11,6,0.224000
9,2,1.264000
9,1,0.099000
9,7,0.038000
9,6,0.150000
9,6,0.049000
9,6,0.113000
9,7,0.016000
9,1,0.026000
2,15,0.117000
3,1,0.043000
9,6,0.053000
9,7,0.018000
9,1,0.061000
13,1,0.025000
13,2,0.156000
9,1,0.033000
3,1,0.042000
2,10,0.039000
3,1,0.021000
2,10,0.019000
3,1,0.018000
2,10,0.017000
3,1,0.026000
2,10,0.016000
3,1,0.016000
2,10,0.019000
3,1,0.012000
2,10,0.016000
2,10,0.029000
2,10,0.041000
2,10,0.020000
2,10,0.013000
2,10,0.015000
2,15,0.062000
2,15,0.146000
9,1,0.019000
9,1,0.015000
9,1,0.015000
9,1,0.013000
9,1,0.015000
9,7,0.019000
9,6,0.065000
9,1,1.183000
9,6,0.103000
9,1,0.039000
9,1,0.035000
9,1,0.018000
9,1,0.016000
9,1,0.016000
9,7,0.015000
9,6,0.054000
9,1,0.025000
9,6,0.028000
9,1,0.024000
9,7,0.013000
9,6,0.030000
9,1,0.025000
9,6,0.024000
9,1,0.021000
9,7,0.014000
9,6,0.025000
9,1,0.024000
9,6,0.027000
9,1,0.024000
9,7,0.013000
9,6,0.025000
9,1,0.023000
9,6,0.024000
9,1,0.023000
9,7,0.016000
9,6,0.028000
9,1,0.024000
9,6,0.026000
9,1,0.024000
9,1,0.024000
9,1,0.017000
9,1,0.016000
9,1,0.014000
2,12,0.021000
2,12,0.013000
2,7,0.021000
2,14,0.124000
9,7,0.023000
9,6,0.052000
9,1,0.028000
9,6,0.035000
9,1,0.024000
9,7,0.014000
9,6,0.027000
9,1,0.024000
9,6,0.025000
9,1,0.024000
9,7,0.016000
9,6,0.063000
9,1,0.025000
9,6,0.027000
9,1,0.020000
9,7,0.014000
9,6,0.026000
9,1,0.022000
9,6,0.022000
9,1,0.022000
9,2,0.038000
9,2,0.053000
9,2,0.026000
9,2,0.019000
9,2,0.024000
9,7,0.024000
9,6,0.047000
9,1,0.032000
9,6,0.047000
9,1,0.047000
9,7,0.017000
9,6,0.028000
9,1,0.032000
9,6,0.027000
9,1,0.020000
9,7,0.015000
9,6,0.026000
9,1,0.020000
9,6,0.061000
9,1,0.029000
9,7,0.015000
9,6,0.029000
9,1,0.024000
9,6,0.028000
9,1,0.022000
9,2,0.028000
9,2,0.024000
9,2,0.049000
9,2,0.018000
9,2,0.022000
9,2,0.029000
9,2,0.019000
9,2,0.018000
9,2,0.028000
9,7,0.015000
9,6,0.052000
9,7,0.014000
9,6,0.030000
9,7,0.015000
9,6,0.023000
9,6,0.024000
9,7,0.016000
9,6,0.022000
9,7,0.015000
9,6,0.024000
9,6,0.022000
9,7,0.014000
9,6,0.024000
9,6,0.023000
9,6,0.020000
9,7,0.015000
9,6,0.022000
9,6,0.022000
9,6,0.021000
9,6,0.023000
9,7,0.015000
9,6,0.023000
9,7,0.017000
9,6,0.023000
9,6,0.023000
9,6,0.033000
9,7,0.017000
9,6,0.025000
9,6,0.022000
9,7,0.015000
9,6,0.022000
9,6,0.024000
9,7,0.018000
9,6,0.022000
9,6,0.021000
9,7,0.016000
9,6,0.022000
9,6,0.025000
9,7,0.014000
9,6,0.024000
9,6,0.025000
6,3,0.124000
6,3,0.052000
6,3,0.041000
6,3,0.051000
6,3,0.028000
6,3,0.019000
6,3,0.017000
6,3,0.034000
6,3,0.032000
6,3,0.030000
2,18,0.308000
9,2,0.249000
2,10,0.131000
2,10,0.043000
2,10,0.021000
2,10,0.014000
2,10,0.014000
2,10,0.027000
2,10,0.019000
2,10,0.027000
2,10,0.037000
2,10,0.017000
2,10,0.018000
2,10,0.016000
2,10,0.024000
2,10,0.014000
2,10,0.014000
2,10,0.014000
2,10,0.018000
2,10,0.012000
2,10,0.023000
2,12,0.023000
2,12,0.013000
2,15,0.068000
2,15,0.077000
2,15,0.021000
2,7,0.015000
9,1,0.163000
9,1,0.024000
9,1,0.024000
9,1,0.015000
9,1,0.069000
10,1,0.067000
10,1,0.025000
9,6,0.100000
10,1,0.035000
9,7,0.013000
9,6,0.046000
9,7,0.030000
9,6,0.059000
9,6,0.073000
9,6,0.043000
11,7,0.128000
11,6,0.093000
9,6,0.190000
9,7,0.028000
9,2,0.076000
11,7,0.061000
11,6,0.090000
9,6,0.059000
9,6,0.109000
9,6,0.062000
9,6,0.164000
9,7,0.020000
9,1,0.040000
9,6,0.048000
9,7,0.018000
9,1,0.036000
13,1,0.026000
13,2,0.215000
9,1,0.109000
9,7,0.027000
9,6,0.115000
9,2,0.055000
9,6,0.045000
9,1,0.039000
9,1,0.025000
9,1,0.035000
9,1,0.018000
9,1,0.020000
9,1,0.017000
9,1,0.018000
9,1,0.017000
9,1,0.016000
9,1,0.048000
9,1,0.019000
3,1,0.038000
2,10,0.028000
3,1,0.015000
2,10,0.124000
3,1,0.023000
2,10,0.032000
3,1,0.015000
2,10,0.017000
3,1,0.014000
2,10,0.017000
3,1,0.014000
2,10,0.017000
3,1,0.014000
2,10,0.017000
3,1,0.015000
2,12,0.018000
2,12,0.013000
2,15,0.138000
2,7,0.016000
2,14,0.106000
9,7,0.024000
9,6,0.037000
9,2,0.029000
9,6,0.038000
9,1,0.034000
9,7,0.017000
9,6,0.040000
9,2,0.046000
9,6,0.031000
9,1,0.035000
9,7,0.012000
9,6,0.033000
9,1,0.022000
9,6,0.027000
9,1,0.031000
9,7,0.015000
9,6,0.041000
9,2,0.048000
9,6,0.050000
9,1,0.035000
9,7,0.022000
9,6,0.043000
9,1,0.020000
9,6,0.059000
9,1,0.038000
9,7,0.016000
9,6,0.036000
9,1,0.025000
9,6,0.028000
9,1,0.019000
9,7,0.014000
9,6,0.026000
9,1,0.033000
9,6,0.027000
9,1,0.022000
9,7,0.029000
9,6,0.035000
9,2,0.363000
9,6,0.037000
9,1,0.343000
9,7,0.019000
9,6,0.116000
9,2,0.045000
9,6,0.046000
9,1,0.024000
9,7,0.012000
9,6,0.075000
9,2,0.047000
9,6,0.047000
9,1,0.021000
9,2,0.038000
9,2,0.037000
9,2,0.031000
9,2,0.042000
9,2,0.046000
9,2,0.036000
9,2,0.028000
9,2,0.036000
9,2,0.017000
9,2,0.119000
9,2,0.036000
9,2,0.028000
9,2,0.028000
9,2,0.031000
9,2,0.028000
1,9,5.635000
1,6,0.020000
1,7,0.041000
15,1,0.019000
15,1,0.035000
1,1,1.030000
1,17,0.062000
1,12,0.035000
1,20,2.420000
1,5,0.021000
15,1,0.068000
15,1,0.011000
15,1,0.063000
15,1,0.055000
15,1,0.036000
15,1,0.017000
15,1,0.099000
15,1,0.052000
15,1,0.027000
15,1,0.014000
15,1,0.024000
15,1,0.022000
15,1,0.019000
15,1,0.015000
15,1,0.014000
15,1,0.012000
15,1,0.043000
15,1,0.015000
15,1,0.022000
15,1,0.013000
15,1,0.023000
15,1,0.017000
15,1,0.014000
15,1,0.016000
15,1,0.013000
15,1,0.011000
1,9,0.231000
2,15,0.127000
2,12,0.014000
6,1,0.056000
15,1,0.294000
6,1,0.030000
15,1,0.133000
11,3,0.027000
2,15,0.062000
2,12,0.026000
6,1,0.023000
6,1,0.040000
6,1,0.018000
6,1,0.182000
6,1,0.032000
6,1,0.030000
6,1,0.026000
6,1,0.016000
6,1,0.013000
6,1,0.018000
2,7,0.020000
15,1,5.134000
15,1,0.507000
11,3,0.043000
11,7,0.050000
11,1,0.021000
11,4,0.020000
11,6,0.035000
11,6,0.062000
11,5,0.061000
12,1,0.040000
3,1,0.046000
2,2,0.033000
16,3,0.131000
9,1,0.026000
6,5,0.032000
16,1,0.196000
9,1,0.029000
3,1,0.042000
2,2,0.016000
2,10,0.062000
3,1,0.016000
2,10,0.020000
3,1,0.024000
2,10,0.019000
3,1,0.019000
2,10,0.017000
2,14,0.020000
2,10,0.021000
2,10,0.017000
2,14,0.021000
2,14,0.017000
2,14,0.018000
2,10,0.022000
2,14,0.022000
2,14,0.047000
2,10,0.020000
2,14,0.017000
2,10,0.021000
2,14,0.025000
2,10,0.029000
2,14,0.018000
2,14,0.052000
9,2,0.035000
6,4,0.025000
6,4,0.029000
2,15,0.030000
3,1,0.030000
2,12,0.016000
6,1,0.026000
2,7,0.018000
6,4,0.024000
2,15,0.060000
3,1,0.031000
2,12,0.025000
6,1,0.046000
2,7,0.033000
6,4,0.027000
3,1,0.066000
2,10,0.015000
2,10,0.016000
3,1,0.016000
2,10,0.012000
2,10,0.019000
3,1,0.013000
2,10,0.034000
2,10,0.027000
3,1,0.016000
2,10,0.011000
2,10,0.011000
3,1,0.010000
2,10,0.010000
2,10,0.013000
3,1,0.011000
2,10,0.011000
2,10,0.011000
3,1,0.011000
2,10,0.011000
2,10,0.011000
3,1,0.028000
2,15,0.083000
2,15,0.029000
2,15,0.128000
2,15,0.058000
2,15,0.043000
2,15,0.055000
2,15,0.021000
2,15,0.079000
2,15,0.041000
2,15,0.015000
2,15,0.066000
2,15,0.038000
2,15,0.015000
2,15,0.009000
2,15,0.012000
2,15,0.008000
2,14,0.061000
9,2,0.048000
9,7,0.022000
9,1,0.020000
9,2,0.070000
3,1,0.051000
2,10,0.023000
3,1,0.035000
2,10,0.043000
3,1,0.042000
2,10,0.022000
3,1,0.016000
2,10,0.020000
2,10,0.026000
2,10,0.014000
2,10,0.015000
2,10,0.013000
2,10,0.013000
2,10,0.020000
2,10,0.020000
2,10,0.018000
2,10,0.014000
2,10,0.013000
2,10,0.015000
2,10,0.017000
2,10,0.018000
2,10,0.116000
2,10,0.013000
2,10,0.013000
2,10,0.011000
2,10,0.011000
2,10,0.011000
2,10,0.045000
2,10,0.014000
2,10,0.015000
2,10,0.012000
2,10,0.011000
2,10,0.023000
2,10,0.015000
2,10,0.021000
2,10,0.011000
2,10,0.011000
2,10,0.011000
2,10,0.011000
2,10,0.012000
2,10,0.014000
2,12,0.016000
2,7,0.023000
10,1,0.036000
2,14,0.042000
9,2,0.060000
9,1,0.045000
2,12,0.019000
6,1,0.017000
2,7,0.016000
9,7,0.019000
9,6,0.028000
9,6,0.025000
9,7,0.032000
9,6,0.020000
9,6,0.015000
15,2,0.024000
15,2,0.248000
1,9,0.194000
9,8,0.005000
9,8,0.005000
9,8,0.007000
1,7,0.042000
15,1,0.019000
15,1,0.027000
1,1,0.019000
1,17,0.016000
1,12,0.011000
1,20,1.891000
1,5,0.020000
15,1,0.023000
15,1,0.022000
15,1,0.053000
15,1,0.035000
15,1,0.021000
15,1,0.014000
15,1,0.036000
15,1,0.024000
15,1,0.019000
15,1,0.022000
15,1,0.016000
15,1,0.026000
15,1,0.015000
15,1,0.027000
15,1,0.027000
15,1,0.020000
15,1,0.014000
15,1,0.020000
15,1,0.015000
15,1,0.041000
15,1,0.017000
15,1,0.015000
15,1,0.027000
15,1,0.016000
15,1,0.014000
1,9,0.155000
2,15,0.132000
2,12,0.024000
6,1,0.023000
15,1,0.176000
6,1,0.021000
15,1,0.102000
11,3,0.025000
2,15,0.049000
2,12,0.049000
6,1,0.022000
6,1,0.014000
6,1,0.012000
6,1,0.015000
6,1,0.016000
6,1,0.023000
6,1,0.024000
6,1,0.022000
6,1,0.022000
6,1,0.024000
2,7,0.016000
15,1,0.396000
11,3,0.027000
11,7,0.082000
11,1,0.021000
11,4,0.016000
11,6,0.031000
11,6,0.073000
11,5,0.041000
12,1,0.024000
3,1,0.021000
2,2,0.033000
16,3,0.162000
9,1,0.063000
6,5,0.029000
16,1,0.151000
9,1,0.017000
3,1,0.016000
2,2,0.016000
6,4,0.037000
2,15,0.103000
3,1,0.033000
2,12,0.021000
6,1,0.030000
2,7,0.016000
6,4,0.037000
6,1,0.034000
6,4,0.046000
2,15,0.038000
3,1,0.019000
2,12,0.013000
6,1,0.045000
2,7,0.037000
